,country,vaccine,year,pop_est,vac_coverage,fvp,protected_cohort,cumulative_protected,cases_averted,dalys_averted,deaths_averted,total_pop,percent_protected,daly_by_pop
47,VNM,Rota,2027,1189167.7908799902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103295561.35,0.0,0.0
48,VNM,Rota,2028,1166327.0973200002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103773326.81,0.0,0.0
49,VNM,Rota,2029,1146396.19717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104217219.039999,0.0,0.0
50,VNM,Rota,2030,1128766.2214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104631523.62,0.0,0.0
0,YEM,Hib3,1980,444526.0857189999,0.0,0.0,0.0,,0.0,0.0,0.0,9499912.876,,0.0
1,YEM,Hib3,1981,460826.147377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9862734.001,0.0,0.0
2,YEM,Hib3,1982,476504.89489299903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10240658.371,0.0,0.0
3,YEM,Hib3,1983,491125.28378399997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10633932.667,0.0,0.0
4,YEM,Hib3,1984,504745.479672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11042430.05,0.0,0.0
5,YEM,Hib3,1985,517628.717249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11463568.62,0.0,0.0
6,YEM,Hib3,1986,530014.882283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11890720.659,0.0,0.0
7,YEM,Hib3,1987,543109.28353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12329125.6759999,0.0,0.0
8,YEM,Hib3,1988,557196.2017549998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12784699.197,0.0,0.0
9,YEM,Hib3,1989,571596.9996189999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13250815.991,0.0,0.0
10,YEM,Hib3,1990,585843.26937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13726032.485,0.0,0.0
11,YEM,Hib3,1991,599230.289659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14208042.654,0.0,0.0
12,YEM,Hib3,1992,611792.112885999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14694247.702,0.0,0.0
13,YEM,Hib3,1993,624686.2079539999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15183061.04,0.0,0.0
14,YEM,Hib3,1994,638581.343989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15672949.033,0.0,0.0
15,YEM,Hib3,1995,652742.261287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16163070.518,0.0,0.0
16,YEM,Hib3,1996,667431.786359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16655161.121,0.0,0.0
17,YEM,Hib3,1997,683699.97679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17151474.204,0.0,0.0
18,YEM,Hib3,1998,702080.881429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17656032.6089999,0.0,0.0
19,YEM,Hib3,1999,722437.0518639999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18172939.581,0.0,0.0
20,YEM,Hib3,2000,744406.9198749999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18706183.226,0.0,0.0
21,YEM,Hib3,2001,766670.835769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19258450.433,0.0,0.0
22,YEM,Hib3,2002,787958.601799999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19831073.475,0.0,0.0
23,YEM,Hib3,2003,810086.179544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20427187.588,0.0,0.0
24,YEM,Hib3,2004,833508.183641999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21050445.2,0.0,0.0
25,YEM,Hib3,2005,853506.5389549999,0.517031782189591,441290.00694637315,410399.706460127,410399.706460127,4422.921450954984,119823.89142211601,1729.3191382459245,21699597.2599999,0.018912779879866254,0.005521940798550865
26,YEM,Hib3,2006,868807.5186529999,0.678495050136255,589481.6009272224,548217.8888623168,938097.6099994376,5908.202716226782,160062.49457949377,2310.04962288025,22369421.53,0.041936605680273825,0.007155415009942537
27,YEM,Hib3,2007,879570.111177,0.688009620803854,605152.6986612914,562792.009755001,1083599.004174202,6065.269573026123,164317.682514399,2371.461231578068,23054553.34,0.04700151801657945,0.007127341835302674
28,YEM,Hib3,2008,885979.59616,0.660868498936806,585516.0058028967,544529.885396694,1079182.294663945,5868.456709145063,158985.7127985299,2294.5093218648576,23750186.6199999,0.04543889746765912,0.006694082675739857
29,YEM,Hib3,2009,893965.5285649999,0.63312089962273,565988.2596767821,526369.0814994073,1043672.4726262665,5672.735786689433,153683.32549153938,2217.9843505962435,24458064.32,0.04267191626333357,0.006283544089213491
30,YEM,Hib3,2010,906100.893477,0.617106589751994,559160.8323448262,520019.5740806884,1020070.2015051253,5604.306467361987,151829.4677144788,2191.2291543210436,25182462.4399999,0.04050716660197783,0.006029174790838262
31,YEM,Hib3,2011,916090.46339,0.59634310717732,546304.2333935035,508062.93705595826,1002081.5324326123,5475.448513651196,148338.50328620838,2140.846951530812,25919907.67,0.038660690662584145,0.005722956469397345
32,YEM,Hib3,2012,923284.6902999999,0.584472344335218,539634.3674284567,501859.9617084647,984519.751911625,5408.598386099168,146527.42829557764,2114.7092038335427,26666241.6899999,0.036920079078141314,0.005494866130705133
33,YEM,Hib3,2013,930731.561706,0.63682866839008,592716.5410698516,551226.383194962,1027993.3468180036,5940.625580837739,160940.88092476752,2322.7266466325887,27423151.7599999,0.03748633110499941,0.0058687959113262805
34,YEM,Hib3,2014,934763.093113,0.626689500706103,585806.2161014784,544799.780974375,1068464.8450095889,5871.365402599889,159064.51387437448,2295.6465926291025,28185973.95,0.03790767872364364,0.005643392495733662
35,YEM,Hib3,2015,933964.021958999,0.586013052554622,547315.107484385,509003.0499604781,1026562.8418861344,5485.58021079003,148612.98688067132,2144.8083462694217,28944719.27,0.03546632573320979,0.005134373061088988
36,YEM,Hib3,2016,933546.589974,0.59276913976119,553377.6090658803,514641.1764312687,998194.0738937228,5546.342901694341,150259.1436479053,2168.565965625167,29696801.47,0.03361284799988,0.005059775336401079
37,YEM,Hib3,2017,937663.253771,0.580781500039553,544577.4710570894,506457.0480830932,995366.1656927984,5458.14167674529,147869.63388184085,2134.0801471424093,30449159.3,0.03268944655863778,0.004856279689858
38,YEM,Hib3,2018,950382.373342999,0.574939673619005,546412.5315430792,508163.65433506365,989297.8500140022,5476.533954520731,148367.90958481407,2141.271348321471,31297405.7,0.03160958002388045,0.004740581727667417
39,YEM,Hib3,2019,940899.6873880001,0.57939683780115,545154.3035606978,506993.502311449,989748.9739297593,5463.923101236345,148026.2617551059,2136.3406277160684,32139685.97,0.030795228517590877,0.004605715870817075
40,YEM,Hib3,2020,935445.742509,0.584337234657006,546615.7783493788,508352.67386492237,989996.5010607989,5478.571038173818,148423.09738165195,2142.0678281564747,32971009.61,0.03002627195136106,0.004501624279549987
41,YEM,Hib3,2021,931782.9634889999,0.590107384229054,549852.0072536898,511362.36674593156,994297.4069176079,5511.006819668451,149301.83366559955,2154.7499022843162,33791713.76,0.029424296559193153,0.004418297181551397
42,YEM,Hib3,2022,929748.057288,0.596726332063157,554805.1479683141,515968.78761053213,1001763.0360191672,5560.6507091095555,150646.7646312802,2174.1601787406007,34602085.96,0.028950943511821942,0.004353690260333664
43,YEM,Hib3,2023,928677.801149,0.603944645099796,560869.9850269917,521609.0860751023,1011779.4343051079,5621.436807822713,152293.55555283427,2197.9269503212427,35404033.0199999,0.028578084133340096,0.004301587772974987
44,YEM,Hib3,2024,927626.275355,0.612730048737463,568384.4929084204,528597.578404831,1024126.2101761783,5696.75253575439,154333.97695894228,2227.3746651783654,36195805.29,0.02829405788794866,0.004263863608570713
45,YEM,Hib3,2025,925967.785698,0.622891597431473,576777.5532035112,536403.1244792654,1038570.8239638549,5780.873739121741,156612.95252980865,2260.2652350264975,36979002.53,0.02808542018193412,0.004235185965407073
46,YEM,Hib3,2026,923980.163754,0.63274141907615,584640.5200119194,543715.683611085,1053298.651866387,5859.681969577053,158747.99131671892,2291.0784842982516,37755631.56,0.027897789239534232,0.004204617556574093
47,YEM,Hib3,2027,921218.064514,0.642756834347286,592119.2068905525,550670.8624082139,1067200.7618387446,5934.638674011336,160778.68621218306,2320.3858244704497,38521864.89,0.027703766805842838,0.004173699447606963
48,YEM,Hib3,2028,917436.381783,0.652755183823641,598861.3540372582,556941.0592546501,1080078.3785424533,6002.213254834063,162609.38778018157,2346.8068263289515,39274954.54,0.027500436122527804,0.0041402820113915165
49,YEM,Hib3,2029,913268.759871999,0.662441874161998,604987.4689032107,562638.346079986,1091732.3523719036,6063.613523195291,164272.8175224882,2370.813732250281,40019474.49,0.027280027193877916,0.004104821955209242
50,YEM,Hib3,2030,908813.310732,0.671971109418906,610696.288667251,567947.5484605435,1102453.9772365303,6120.831364063095,165822.93873254754,2393.185349824552,40758758.2,0.02704827197695464,0.004068400168593643
0,YEM,MCV2,1980,444526.0857189999,0.0,0.0,0.0,,0.0,0.0,0.0,9499912.876,,0.0
1,YEM,MCV2,1981,460826.147377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9862734.001,0.0,0.0
2,YEM,MCV2,1982,476504.89489299903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10240658.371,0.0,0.0
3,YEM,MCV2,1983,491125.28378399997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10633932.667,0.0,0.0
4,YEM,MCV2,1984,504745.479672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11042430.05,0.0,0.0
5,YEM,MCV2,1985,517628.717249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11463568.62,0.0,0.0
6,YEM,MCV2,1986,530014.882283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11890720.659,0.0,0.0
7,YEM,MCV2,1987,543109.28353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12329125.6759999,0.0,0.0
8,YEM,MCV2,1988,557196.2017549998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12784699.197,0.0,0.0
9,YEM,MCV2,1989,571596.9996189999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13250815.991,0.0,0.0
10,YEM,MCV2,1990,585843.26937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13726032.485,0.0,0.0
11,YEM,MCV2,1991,599230.289659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14208042.654,0.0,0.0
12,YEM,MCV2,1992,611792.112885999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14694247.702,0.0,0.0
13,YEM,MCV2,1993,624686.2079539999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15183061.04,0.0,0.0
14,YEM,MCV2,1994,638581.343989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15672949.033,0.0,0.0
15,YEM,MCV2,1995,652742.261287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16163070.518,0.0,0.0
16,YEM,MCV2,1996,667431.786359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16655161.121,0.0,0.0
17,YEM,MCV2,1997,683699.97679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17151474.204,0.0,0.0
18,YEM,MCV2,1998,702080.881429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17656032.6089999,0.0,0.0
19,YEM,MCV2,1999,722437.0518639999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18172939.581,0.0,0.0
20,YEM,MCV2,2000,744406.9198749999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18706183.226,0.0,0.0
21,YEM,MCV2,2001,766670.835769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19258450.433,0.0,0.0
22,YEM,MCV2,2002,787958.601799999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19831073.475,0.0,0.0
23,YEM,MCV2,2003,810086.179544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20427187.588,0.0,0.0
24,YEM,MCV2,2004,833508.183641999,0.244807545671281,204049.09273432515,202008.6018069819,202008.6018069819,48839.74072196406,7879.253558894065,138.5299816805498,21050445.2,0.009596405201301011,0.0003743034165801902
25,YEM,MCV2,2005,853506.5389549999,0.27938194512077,238454.31702654413,236069.77385627868,427977.94557291147,57074.730701070825,9207.794069985554,161.88786593795206,21699597.2599999,0.019722852016328778,0.0004243301827061465
26,YEM,MCV2,2006,868807.5186529999,0.32566243641219,282937.97329776513,280108.5935647875,504374.87872825225,67722.02253431667,10925.50818618597,192.08804965726685,22369421.53,0.022547515502438307,0.0004884126382764789
27,YEM,MCV2,2007,879570.111177,0.369613497819411,325100.9853695392,321849.9755158438,587953.1394023919,77813.86146409635,12553.611788453713,220.71273605812488,23054553.34,0.025502690541494216,0.000544517675242617
28,YEM,MCV2,2008,885979.59616,0.398095132648457,352704.1648571415,349177.12320857006,654934.5999486216,84420.76233883643,13619.494744854113,239.45267700812562,23750186.6199999,0.027575976998728286,0.0005734479043371058
29,YEM,MCV2,2009,893965.5285649999,0.424609448070298,379586.2096778568,375790.34758107824,707508.6146292198,90855.05754459549,14657.531447128264,257.70303591267646,24458064.32,0.02892741655154907,0.0005992923747094089
30,YEM,MCV2,2010,906100.893477,0.449540365116755,407328.92648626846,403255.63722140575,760256.4674234301,97495.35708079513,15728.80256731245,276.53770946960253,25182462.4399999,0.030189917655385295,0.0006245935084699569
31,YEM,MCV2,2011,916090.46339,0.457925548852591,419501.2282464902,415306.2159640253,798399.0713243608,100408.83272527043,16198.829905728671,284.80154792758157,25919907.67,0.03080254302944285,0.0006249570836426004
32,YEM,MCV2,2012,923284.6902999999,0.455189518216335,420269.513354175,416066.81822063326,810607.7233864572,100592.72398867697,16228.496850520496,285.32314065052293,26666241.6899999,0.030398274072886804,0.0006085783305791585
33,YEM,MCV2,2013,930731.561706,0.505881542447304,470839.9180402194,466131.5188598172,861394.9961694188,112696.89666582274,18181.24770943279,319.65564926822606,27423151.7599999,0.03141123251288246,0.000662988990782322
34,YEM,MCV2,2014,934763.093113,0.500655566882549,467994.34628337395,463314.4028205402,906139.3457373665,112015.80083271838,18071.3673806758,317.7237759231201,28185973.95,0.03214859090357481,0.0006411475229748377
35,YEM,MCV2,2015,933964.021958999,0.476387440680787,444928.73010898184,440479.442807892,880628.1254874051,106494.97886554406,17180.700159886972,302.064410114278,28944719.27,0.03042448321135177,0.0005935694176068259
36,YEM,MCV2,2016,933546.589974,0.4980608281109,464962.98768255726,460313.3578057317,878768.8284732291,111290.23638097174,17954.312985952925,315.66577093122794,29696801.47,0.029591362873236365,0.0006045874335689165
37,YEM,MCV2,2017,937663.253771,0.500012300502582,468843.1606147741,464154.72900862637,901452.4189240715,112218.96699881669,18104.143921124494,318.30004035146607,30449159.3,0.029605166107954627,0.0005945695821271655
38,YEM,MCV2,2018,950382.373342999,0.511939983328572,486538.73636498366,481673.3490013338,922620.3415595288,116454.45425330487,18787.44971944066,330.31365801403035,31297405.7,0.0294791316060912,0.0006002877650475887
39,YEM,MCV2,2019,940899.6873880001,0.528530891191892,497294.55029735225,492321.60479437874,949911.2863456458,119028.88943785397,19202.780089548018,337.6158355784777,32139685.97,0.029555711503600788,0.0005974787714936724
40,YEM,MCV2,2020,935445.742509,0.545110491682348,509921.28864124016,504822.07575482776,972527.6003094875,122051.13579345284,19690.355269129137,346.1881933773989,32971009.61,0.029496445872088887,0.0005972020724278069
41,YEM,MCV2,2021,931782.9634889999,0.561808907861865,523483.96908204706,518249.12939122657,997830.1013583129,125297.40259791401,20214.071384204,355.3959670941407,33791713.76,0.029528839775491544,0.0005981961000194031
42,YEM,MCV2,2022,929748.057288,0.577846439581278,537251.604611481,531879.0885653661,1024215.7614870314,128592.7259958354,20745.70173741556,364.7428858778483,34602085.96,0.02959982709340195,0.0005995506097926461
43,YEM,MCV2,2023,928677.801149,0.593259819120504,550947.224330883,545437.7520875742,1050722.886224672,131870.81220126207,21274.551236177416,374.04091275661915,35404033.0199999,0.029678056328529403,0.0006009075639535
44,YEM,MCV2,2024,927626.275355,0.608637705315854,564588.3276227597,558942.4443465321,1077108.3088297276,135135.84974202793,21801.295610383986,383.3019281515103,36195805.29,0.02975782138841668,0.000602315528987751
45,YEM,MCV2,2025,925967.785698,0.624086056651926,577883.5839629804,572104.7481233507,1103100.0702525561,138318.10781427467,22314.68527770041,392.3281462668098,36979002.53,0.0298304441651081,0.0006034420549769331
46,YEM,MCV2,2026,923980.163754,0.638641980394438,590092.5216250316,584191.5964087812,1127691.1071259645,141240.35236785162,22786.12729312403,400.6168570275335,37755631.56,0.02986815636586227,0.0006035159882549725
47,YEM,MCV2,2027,921218.064514,0.652638245991846,601222.1418004202,595209.920382416,1150191.9369707583,143904.25915820256,23215.892004159763,408.1728135787126,38521864.89,0.02985815822404122,0.0006026679152334196
48,YEM,MCV2,2028,917436.381783,0.66631070871155,611297.6857435908,605184.7088861549,1170634.13324945,146315.86975260943,23604.954089210954,415.01315233820077,39274954.54,0.029806123188690265,0.000601017986288698
49,YEM,MCV2,2029,913268.759871999,0.67903484707275,620141.3126960029,613939.8995690428,1188865.37301089,148432.61745096822,23946.44631642242,421.01713629760195,40019474.49,0.029707171025145813,0.0005983698342267368
50,YEM,MCV2,2030,908813.310732,0.690678778099692,627698.0669771135,621421.0863073424,1204663.990897933,150241.34845213746,24238.24659970353,426.1474557618971,40758758.2,0.029555954207111563,0.0005946757867540608
0,YEM,PCV3,1980,444526.0857189999,0.0,0.0,0.0,,0.0,0.0,0.0,9499912.876,,0.0
1,YEM,PCV3,1981,460826.147377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9862734.001,0.0,0.0
2,YEM,PCV3,1982,476504.89489299903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10240658.371,0.0,0.0
3,YEM,PCV3,1983,491125.28378399997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10633932.667,0.0,0.0
4,YEM,PCV3,1984,504745.479672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11042430.05,0.0,0.0
5,YEM,PCV3,1985,517628.717249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11463568.62,0.0,0.0
6,YEM,PCV3,1986,530014.882283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11890720.659,0.0,0.0
7,YEM,PCV3,1987,543109.28353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12329125.6759999,0.0,0.0
8,YEM,PCV3,1988,557196.2017549998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12784699.197,0.0,0.0
9,YEM,PCV3,1989,571596.9996189999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13250815.991,0.0,0.0
10,YEM,PCV3,1990,585843.26937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13726032.485,0.0,0.0
11,YEM,PCV3,1991,599230.289659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14208042.654,0.0,0.0
12,YEM,PCV3,1992,611792.112885999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14694247.702,0.0,0.0
13,YEM,PCV3,1993,624686.2079539999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15183061.04,0.0,0.0
14,YEM,PCV3,1994,638581.343989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15672949.033,0.0,0.0
15,YEM,PCV3,1995,652742.261287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16163070.518,0.0,0.0
16,YEM,PCV3,1996,667431.786359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16655161.121,0.0,0.0
17,YEM,PCV3,1997,683699.97679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17151474.204,0.0,0.0
18,YEM,PCV3,1998,702080.881429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17656032.6089999,0.0,0.0
19,YEM,PCV3,1999,722437.0518639999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18172939.581,0.0,0.0
20,YEM,PCV3,2000,744406.9198749999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18706183.226,0.0,0.0
21,YEM,PCV3,2001,766670.835769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19258450.433,0.0,0.0
22,YEM,PCV3,2002,787958.601799999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19831073.475,0.0,0.0
23,YEM,PCV3,2003,810086.179544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20427187.588,0.0,0.0
24,YEM,PCV3,2004,833508.183641999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21050445.2,0.0,0.0
25,YEM,PCV3,2005,853506.5389549999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21699597.2599999,0.0,0.0
26,YEM,PCV3,2006,868807.5186529999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22369421.53,0.0,0.0
27,YEM,PCV3,2007,879570.111177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23054553.34,0.0,0.0
28,YEM,PCV3,2008,885979.59616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23750186.6199999,0.0,0.0
29,YEM,PCV3,2009,893965.5285649999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24458064.32,0.0,0.0
30,YEM,PCV3,2010,906100.893477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25182462.4399999,0.0,0.0
31,YEM,PCV3,2011,916090.46339,0.537388096199724,492296.1100678751,285531.7438393675,285531.7438393675,2774.4440309557467,75096.68098201396,1083.413514567747,25919907.67,0.011015924418968715,0.0028972588150432232
32,YEM,PCV3,2012,923284.6902999999,0.567012248895678,523513.72861795255,303637.9625984125,574893.1192458116,2950.3778514260616,79858.73270927653,1152.1152352153297,26666241.6899999,0.021558835546795562,0.002994750202808832
33,YEM,PCV3,2013,930731.561706,0.627208002754481,583762.2839181792,338582.1246725439,627038.1891410358,3289.921961582395,89049.27158309484,1284.7063682966943,27423151.7599999,0.022865285311794447,0.0032472296533392763
34,YEM,PCV3,2014,934763.093113,0.621072625303873,580555.7682768595,336722.3456005785,658375.3640394952,3271.850930755036,88560.13775234649,1277.6496755675976,28185973.95,0.023358261992557305,0.0031419931739611394
35,YEM,PCV3,2015,933964.021958999,0.582517667929644,544050.5440017469,315549.31552101317,635435.5438415627,3066.1176342339177,82991.4949670378,1197.3113334130544,28944719.27,0.021953418788212786,0.002867241315864308
36,YEM,PCV3,2016,933546.589974,0.590349139686855,551118.4262487481,319648.68722427386,619420.5369692363,3105.9502538924135,84069.65603202835,1212.865872620603,29696801.47,0.020858156646768208,0.0028309330254625686
37,YEM,PCV3,2017,937663.253771,0.579265481362183,543155.9560512891,315030.4545097477,618696.7073728079,3061.0759852170886,82855.03119137112,1195.342581973272,30449159.3,0.020319007867412874,0.0027210942139663974
38,YEM,PCV3,2018,950382.373342999,0.574283067753679,545788.5049024398,316557.33284341503,615836.2646276753,3075.9122987627456,83256.60999161223,1201.1361256246794,31297405.7,0.0196769109405025,0.002660176079438183
39,YEM,PCV3,2019,940899.6873880001,0.579194012345832,544963.4651531948,316078.809788853,616808.2759900973,3071.2626040753794,83130.75535742065,1199.320431378661,32139685.97,0.019191484215677835,0.002586545351905959
40,YEM,PCV3,2020,935445.742509,0.584375063918008,546651.1655705253,317057.6760309047,617332.545330315,3080.7740144910713,83388.20346079083,1203.0346135614643,32971009.61,0.018723495356450355,0.0025291370948950093
41,YEM,PCV3,2021,931782.9634889999,0.59024958797298,549984.5102796245,318991.0159621822,620195.8081915416,3099.559818689286,83896.6842696028,1210.370423519526,33791713.76,0.01835348785789258,0.0024827590830540586
42,YEM,PCV3,2022,929748.057288,0.596908227322361,554974.264732189,321885.0735446696,624926.5387087427,3127.6806877632744,84657.83998592799,1221.3515531643197,34602085.96,0.01806037183513033,0.0024466108801588556
43,YEM,PCV3,2023,928677.801149,0.604134109878745,561045.9367613012,325406.6433215547,631197.4631889908,3161.8989435540198,85584.03543633444,1234.713697202907,35404033.0199999,0.017828405674359882,0.002417352717640604
44,YEM,PCV3,2024,927626.275355,0.612911038722545,568552.3839741587,329760.382705012,638896.693860489,3204.2031934505408,86729.09683357879,1251.2334018897425,36195805.29,0.017651125282105554,0.002396109055696017
45,YEM,PCV3,2025,925967.785698,0.623057507001646,576931.1801208302,334620.0844700815,647892.4480398429,3251.42375944795,88007.2295841162,1269.6729158234612,36979002.53,0.01752054960147252,0.0023799243776983564
46,YEM,PCV3,2026,923980.163754,0.632888761279361,584776.6612849702,339170.4635452827,657059.5437918601,3295.6387104513674,89204.00848219158,1286.9387445547588,37755631.56,0.01740295464923379,0.00236266762854785
47,YEM,PCV3,2027,921218.064514,0.642885144260647,592237.4083005969,343497.6968143462,665709.6371823647,3337.6854067397503,90342.0986012518,1303.357875196247,38521864.89,0.0172813449993481,0.0023452161223041917
48,YEM,PCV3,2028,917436.381783,0.652865922041346,598962.9493070346,347398.51059808006,673721.3225717089,3375.588686328302,91368.03765919452,1318.159011890481,39274954.54,0.01715396823401922,0.0023263690239574883
49,YEM,PCV3,2029,913268.759871999,0.662537386717286,605074.6975361309,350943.3245709559,680971.909639132,3410.0328004420267,92300.34648231228,1331.6093530441524,40019474.49,0.01701601328646362,0.002306385769892509
50,YEM,PCV3,2030,908813.310732,0.672053221682071,610770.9133849897,354247.129763294,687643.288105702,3442.1350895678193,93169.26844951503,1344.1452173468335,40758758.2,0.016871055902426928,0.0022858711247369413
0,YEM,Rota,1980,444526.0857189999,0.0,0.0,0.0,,0.0,0.0,0.0,9499912.876,,0.0
1,YEM,Rota,1981,460826.147377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9862734.001,0.0,0.0
2,YEM,Rota,1982,476504.89489299903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10240658.371,0.0,0.0
3,YEM,Rota,1983,491125.28378399997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10633932.667,0.0,0.0
4,YEM,Rota,1984,504745.479672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11042430.05,0.0,0.0
5,YEM,Rota,1985,517628.717249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11463568.62,0.0,0.0
6,YEM,Rota,1986,530014.882283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11890720.659,0.0,0.0
7,YEM,Rota,1987,543109.28353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12329125.6759999,0.0,0.0
8,YEM,Rota,1988,557196.2017549998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12784699.197,0.0,0.0
9,YEM,Rota,1989,571596.9996189999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13250815.991,0.0,0.0
